ERR4624298.67949#2	ERR4624298.76797
ERR4624298.67949#2	ERR4624298.22094
ERR4624298.67949#2	ERR4624298.80584
ERR4624298.67949#2	ERR4624298.67307
ERR4624298.67949#2	ERR4624298.82777
ERR4624298.67949#2	ERR4624298.7308
ERR4624298.67949#2	ERR4624298.21925
ERR4624298.67949#2	ERR4624298.87977
ERR4624298.67949#2	ERR4624298.17483
ERR4624298.67949#2	ERR4624298.76552
ERR4624298.67949#2	ERR4624298.58376
ERR4624298.67949#2	ERR4624298.76792
ERR4624298.67949#2	ERR4624298.63443
ERR4624298.67949#2	ERR4624298.66116
ERR4624298.67949#2	ERR4624298.42372
ERR4624298.67949#2	ERR4624298.76336
ERR4624298.67949#2	ERR4624298.46793
ERR4624298.67949#2	ERR4624298.44316
ERR4624298.67949#2	ERR4624298.15072
ERR4624298.67949#2	ERR4624298.57522
ERR4624298.67949#2	ERR4624298.12537
ERR4624298.67949#2	ERR4624298.65082
ERR4624298.67949#2	ERR4624298.81670
ERR4624298.67949#2	ERR4624298.69703
ERR4624298.67949#2	ERR4624298.65083
ERR4624298.67949#2	ERR4624298.63944
ERR4624298.67949#2	ERR4624298.20168
ERR4624298.67949#2	ERR4624298.71672
ERR4624298.67949#2	ERR4624298.38287
ERR4624298.67949#2	ERR4624298.25141
ERR4624298.67949#2	ERR4624298.87289
ERR4624298.67949#2	ERR4624298.1826
ERR4624298.67949#2	ERR4624298.24525
ERR4624298.67949#2	ERR4624298.67767
ERR4624298.67949#2	ERR4624298.76917
ERR4624298.67949#2	ERR4624298.65690
ERR4624298.67949#2	ERR4624298.11508
ERR4624298.67949#2	ERR4624298.56106
ERR4624298.67949#2	ERR4624298.53466
ERR4624298.67949#2	ERR4624298.13307
ERR4624298.67949#2	ERR4624298.86634
ERR4624298.67949#2	ERR4624298.57602
ERR4624298.67949#2	ERR4624298.69426
ERR4624298.67949#2	ERR4624298.79104
ERR4624298.67949#2	ERR4624298.26957
ERR4624298.67949#2	ERR4624298.43229
ERR4624298.67949#2	ERR4624298.38949
ERR4624298.67949#2	ERR4624298.46768
ERR4624298.67949#2	ERR4624298.45736
ERR4624298.67949#2	ERR4624298.15566
ERR4624298.67949#2	ERR4624298.19355
ERR4624298.67949#2	ERR4624298.56250
ERR4624298.67949#2	ERR4624298.35714
ERR4624298.67949#2	ERR4624298.1983
ERR4624298.67949#2	ERR4624298.13864
ERR4624298.67949#2	ERR4624298.72564
ERR4624298.67949#2	ERR4624298.51987
ERR4624298.67949#2	ERR4624298.4997
ERR4624298.67949#2	ERR4624298.76630
ERR4624298.67949#2	ERR4624298.48972
ERR4624298.67949#2	ERR4624298.71530
ERR4624298.67949#2	ERR4624298.6829
ERR4624298.67949#2	ERR4624298.67949
ERR4624298.67949#2	ERR4624298.1926
ERR4624298.67949#2	ERR4624298.17019
ERR4624298.67949#2	ERR4624298.43987
ERR4624298.67949#2	ERR4624298.24593
ERR4624298.67949#2	ERR4624298.65871
ERR4624298.67949#2	ERR4624298.5733
ERR4624298.67949#2	ERR4624298.24413
ERR4624298.67949#2	ERR4624298.5953
ERR4624298.67949#2	ERR4624298.334
ERR4624298.67949#2	ERR4624298.40965
ERR4624298.67949#2	ERR4624298.81246
ERR4624298.67949#2	ERR4624298.84486
ERR4624298.67949#2	ERR4624298.3209
ERR4624298.67949#2	ERR4624298.28805
ERR4624298.67949#2	ERR4624298.85390
ERR4624298.67949#2	ERR4624298.37048
ERR4624298.67949#2	ERR4624298.81212
ERR4624298.67949#2	ERR4624298.27439
ERR4624298.67949#2	ERR4624298.81618
ERR4624298.67949#2	ERR4624298.21629
ERR4624298.67949#2	ERR4624298.43307
ERR4624298.67949#2	ERR4624298.24693
ERR4624298.67949#2	ERR4624298.68199
ERR4624298.67949#2	ERR4624298.1195
ERR4624298.67949#2	ERR4624298.18966
ERR4624298.67949#2	ERR4624298.63618
ERR4624298.67949#2	ERR4624298.27749
ERR4624298.67949#2	ERR4624298.39428
ERR4624298.67949#2	ERR4624298.29990
ERR4624298.67949#2	ERR4624298.45840
ERR4624298.67949#2	ERR4624298.86593
ERR4624298.67949#2	ERR4624298.64958
ERR4624298.67949#2	ERR4624298.13150
ERR4624298.67949#2	ERR4624298.13534
ERR4624298.67949#2	ERR4624298.73738
ERR4624298.67949#2	ERR4624298.7229
ERR4624298.67949#2	ERR4624298.18646
ERR4624298.67949#2	ERR4624298.28783
ERR4624298.67949#2	ERR4624298.6114
ERR4624298.67949#2	ERR4624298.28694
ERR4624298.67949#2	ERR4624298.58303
ERR4624298.67949#2	ERR4624298.70952
ERR4624298.67949#2	ERR4624298.63336
ERR4624298.67949#2	ERR4624298.34497
ERR4624298.67949#2	ERR4624298.30663
ERR4624298.67949#2	ERR4624298.65651
ERR4624298.67949#2	ERR4624298.89139
ERR4624298.67949#2	ERR4624298.4065
ERR4624298.67949#2	ERR4624298.88143
ERR4624298.67949#2	ERR4624298.2837
ERR4624298.67949#2	ERR4624298.26725
ERR4624298.67949#2	ERR4624298.61629
ERR4624298.67949#2	ERR4624298.50933
ERR4624298.67949#2	ERR4624298.6131
ERR4624298.67949#2	ERR4624298.60598
ERR4624298.67949#2	ERR4624298.5182
ERR4624298.67949#2	ERR4624298.75967
ERR4624298.67949#2	ERR4624298.11407
ERR4624298.67949#2	ERR4624298.47726
ERR4624298.67949#2	ERR4624298.68627
ERR4624298.67949#2	ERR4624298.6590
ERR4624298.67949#2	ERR4624298.65052
ERR4624298.67949#2	ERR4624298.66459
ERR4624298.67949#2	ERR4624298.22609
ERR4624298.67949#2	ERR4624298.42206
ERR4624298.67949#2	ERR4624298.23515
ERR4624298.67949#2	ERR4624298.42532
ERR4624298.67949#2	ERR4624298.79721
ERR4624298.67949#2	ERR4624298.8629
ERR4624298.67949#2	ERR4624298.67265
ERR4624298.67949#2	ERR4624298.20452
ERR4624298.67949#2	ERR4624298.18850
ERR4624298.67949#2	ERR4624298.46471
ERR4624298.67949#2	ERR4624298.74042
ERR4624298.67949#2	ERR4624298.67238
ERR4624298.67949#2	ERR4624298.43018
ERR4624298.67949#2	ERR4624298.77643
ERR4624298.67949#2	ERR4624298.38563
ERR4624298.67949#2	ERR4624298.18874
ERR4624298.67949#2	ERR4624298.75773
ERR4624298.67949#2	ERR4624298.21728
ERR4624298.67949#2	ERR4624298.29637
ERR4624298.67949#2	ERR4624298.21057
ERR4624298.67949#2	ERR4624298.27273
ERR4624298.67949#2	ERR4624298.15291
ERR4624298.67949#2	ERR4624298.44292
ERR4624298.67949#2	ERR4624298.75573
ERR4624298.67949#2	ERR4624298.53889
ERR4624298.67949#2	ERR4624298.53905
ERR4624298.67949#2	ERR4624298.6585
ERR4624298.67949#2	ERR4624298.5442
ERR4624298.67949#2	ERR4624298.34984
ERR4624298.67949#2	ERR4624298.70630
ERR4624298.67949#2	ERR4624298.50610
ERR4624298.67949#2	ERR4624298.63809
ERR4624298.67949#2	ERR4624298.84988
ERR4624298.67949#2	ERR4624298.36806
ERR4624298.67949#2	ERR4624298.42484
ERR4624298.67949#2	ERR4624298.88707
ERR4624298.67949#2	ERR4624298.68506
ERR4624298.67949#2	ERR4624298.71020
ERR4624298.67949#2	ERR4624298.7836
ERR4624298.67949#2	ERR4624298.62766
ERR4624298.67949#2	ERR4624298.85688
ERR4624298.67949#2	ERR4624298.45049
ERR4624298.67949#2	ERR4624298.14641
ERR4624298.67949#2	ERR4624298.39988
ERR4624298.67949#2	ERR4624298.58992
ERR4624298.67949#2	ERR4624298.63907
ERR4624298.67949#2	ERR4624298.41401
ERR4624298.67949#2	ERR4624298.74866
ERR4624298.67949#2	ERR4624298.13007
ERR4624298.67949#2	ERR4624298.43347
ERR4624298.67949#2	ERR4624298.16276
ERR4624298.67949#2	ERR4624298.18615
ERR4624298.67949#2	ERR4624298.39092
ERR4624298.67949#2	ERR4624298.50648
ERR4624298.67949#2	ERR4624298.76225
ERR4624298.67949#2	ERR4624298.75946
ERR4624298.67949#2	ERR4624298.45856
ERR4624298.67949#2	ERR4624298.48615
ERR4624298.67949#2	ERR4624298.7252
ERR4624298.67949#2	ERR4624298.23
ERR4624298.67949#2	ERR4624298.26572
ERR4624298.67949#2	ERR4624298.25400
ERR4624298.67949#2	ERR4624298.27996
ERR4624298.67949#2	ERR4624298.21241
ERR4624298.67949#2	ERR4624298.4892
ERR4624298.67949#2	ERR4624298.76178
ERR4624298.67949#2	ERR4624298.27513
ERR4624298.67949#2	ERR4624298.33849
ERR4624298.67949#2	ERR4624298.69527
ERR4624298.67949#2	ERR4624298.82706
ERR4624298.67949#2	ERR4624298.60531
ERR4624298.67949#2	ERR4624298.80443
ERR4624298.67949#2	ERR4624298.3095
ERR4624298.67949#2	ERR4624298.72646
ERR4624298.67949#2	ERR4624298.65020
ERR4624298.67949#2	ERR4624298.19880
ERR4624298.67949#2	ERR4624298.82187
ERR4624298.67949#2	ERR4624298.65395
ERR4624298.67949#2	ERR4624298.67871
ERR4624298.67949#2	ERR4624298.9444
ERR4624298.67949#2	ERR4624298.1570
ERR4624298.67949#2	ERR4624298.1472
ERR4624298.67949#2	ERR4624298.58099
ERR4624298.67949#2	ERR4624298.80683
ERR4624298.67949#2	ERR4624298.18412
ERR4624298.67949#2	ERR4624298.86803
ERR4624298.67949#2	ERR4624298.7207
ERR4624298.67949#2	ERR4624298.74873
ERR4624298.67949#2	ERR4624298.3152
ERR4624298.67949#2	ERR4624298.64373
ERR4624298.67949#2	ERR4624298.19867
ERR4624298.67949#2	ERR4624298.83154
ERR4624298.67949#2	ERR4624298.80579
ERR4624298.67949#2	ERR4624298.32447
ERR4624298.67949#2	ERR4624298.60296
ERR4624298.67949#2	ERR4624298.55887
ERR4624298.67949#2	ERR4624298.51507
ERR4624298.67949#2	ERR4624298.40720
ERR4624298.67949#2	ERR4624298.12805
ERR4624298.67949#2	ERR4624298.76893
ERR4624298.67949#2	ERR4624298.69878
ERR4624298.67949#2	ERR4624298.70905
ERR4624298.67949#2	ERR4624298.2813
ERR4624298.67949#2	ERR4624298.86623
ERR4624298.67949#2	ERR4624298.4810
ERR4624298.67949#2	ERR4624298.66600
ERR4624298.67949#2	ERR4624298.69469
ERR4624298.67949#2	ERR4624298.76478
ERR4624298.67949#2	ERR4624298.88455
ERR4624298.67949#2	ERR4624298.89172
ERR4624298.67949#2	ERR4624298.2406
ERR4624298.67949#2	ERR4624298.44163
ERR4624298.67949#2	ERR4624298.41598
ERR4624298.67949#2	ERR4624298.2444
ERR4624298.67949#2	ERR4624298.41469
ERR4624298.67949#2	ERR4624298.88750
ERR4624298.67949#2	ERR4624298.24932
ERR4624298.67949#2	ERR4624298.56441
ERR4624298.67949#2	ERR4624298.52723
ERR4624298.67949#2	ERR4624298.40630
ERR4624298.67949#2	ERR4624298.27914
ERR4624298.67949#2	ERR4624298.37677
ERR4624298.67949#2	ERR4624298.58799
ERR4624298.67949#2	ERR4624298.11196
ERR4624298.67949#2	ERR4624298.1231
ERR4624298.67949#2	ERR4624298.39955
ERR4624298.67949#2	ERR4624298.73031
ERR4624298.67949#2	ERR4624298.73165
ERR4624298.67949#2	ERR4624298.70903
ERR4624298.67949#2	ERR4624298.82399
ERR4624298.67949#2	ERR4624298.37232
ERR4624298.67949#2	ERR4624298.15092
ERR4624298.67949#2	ERR4624298.52636
ERR4624298.67949#2	ERR4624298.42183
ERR4624298.54011#1	ERR4624298.48803
ERR4624298.54011#1	ERR4624298.39168
ERR4624298.54011#1	ERR4624298.70614
ERR4624298.54011#1	ERR4624298.86043
ERR4624298.54011#1	ERR4624298.18544
ERR4624298.54011#1	ERR4624298.22032
ERR4624298.54011#1	ERR4624298.3191
ERR4624298.54011#1	ERR4624298.48862
ERR4624298.54011#1	ERR4624298.62032
ERR4624298.54011#1	ERR4624298.61649
ERR4624298.54011#1	ERR4624298.65994
ERR4624298.54011#1	ERR4624298.15526
ERR4624298.54011#1	ERR4624298.80588
ERR4624298.54011#1	ERR4624298.36550
ERR4624298.54011#1	ERR4624298.40472
ERR4624298.54011#1	ERR4624298.57670
ERR4624298.54011#1	ERR4624298.1624
ERR4624298.54011#1	ERR4624298.54506
ERR4624298.54011#1	ERR4624298.38719
ERR4624298.54011#1	ERR4624298.81390
ERR4624298.54011#1	ERR4624298.32992
ERR4624298.54011#1	ERR4624298.38939
ERR4624298.54011#1	ERR4624298.63740
ERR4624298.54011#1	ERR4624298.65765
ERR4624298.54011#1	ERR4624298.1032
ERR4624298.54011#1	ERR4624298.41863
ERR4624298.54011#1	ERR4624298.81777
ERR4624298.54011#1	ERR4624298.65228
ERR4624298.54011#1	ERR4624298.9553
ERR4624298.54011#1	ERR4624298.79660
ERR4624298.54011#1	ERR4624298.54125
ERR4624298.54011#1	ERR4624298.21775
ERR4624298.54011#1	ERR4624298.70098
ERR4624298.54011#1	ERR4624298.72090
ERR4624298.54011#1	ERR4624298.46664
ERR4624298.54011#1	ERR4624298.85533
ERR4624298.54011#1	ERR4624298.82108
ERR4624298.54011#1	ERR4624298.59318
ERR4624298.54011#1	ERR4624298.21045
ERR4624298.54011#1	ERR4624298.31070
ERR4624298.54011#1	ERR4624298.9910
ERR4624298.54011#1	ERR4624298.88527
ERR4624298.54011#1	ERR4624298.17308
ERR4624298.54011#1	ERR4624298.5145
ERR4624298.54011#1	ERR4624298.74321
ERR4624298.54011#1	ERR4624298.39387
ERR4624298.54011#1	ERR4624298.12040
ERR4624298.54011#1	ERR4624298.33183
ERR4624298.54011#1	ERR4624298.71315
ERR4624298.54011#1	ERR4624298.77555
ERR4624298.54011#1	ERR4624298.1083
ERR4624298.54011#1	ERR4624298.75107
ERR4624298.54011#1	ERR4624298.68557
ERR4624298.54011#1	ERR4624298.36230
ERR4624298.54011#1	ERR4624298.25688
ERR4624298.54011#1	ERR4624298.39499
ERR4624298.54011#1	ERR4624298.5285
ERR4624298.54011#1	ERR4624298.29879
ERR4624298.54011#1	ERR4624298.82452
ERR4624298.54011#1	ERR4624298.14228
ERR4624298.54011#1	ERR4624298.43049
ERR4624298.54011#1	ERR4624298.15078
ERR4624298.54011#1	ERR4624298.44608
ERR4624298.54011#1	ERR4624298.6572
ERR4624298.54011#1	ERR4624298.88901
ERR4624298.54011#1	ERR4624298.36496
ERR4624298.54011#1	ERR4624298.33686
ERR4624298.54011#1	ERR4624298.56077
ERR4624298.54011#1	ERR4624298.40937
ERR4624298.54011#1	ERR4624298.55715
ERR4624298.54011#1	ERR4624298.68156
ERR4624298.54011#1	ERR4624298.26705
ERR4624298.54011#1	ERR4624298.57326
ERR4624298.54011#1	ERR4624298.29523
ERR4624298.54011#1	ERR4624298.24832
ERR4624298.54011#1	ERR4624298.89137
ERR4624298.54011#1	ERR4624298.17407
ERR4624298.54011#1	ERR4624298.71953
ERR4624298.54011#1	ERR4624298.23007
ERR4624298.54011#1	ERR4624298.36471
ERR4624298.54011#1	ERR4624298.65939
ERR4624298.54011#1	ERR4624298.31471
ERR4624298.54011#1	ERR4624298.1328
ERR4624298.54011#1	ERR4624298.32730
ERR4624298.54011#1	ERR4624298.47494
ERR4624298.54011#1	ERR4624298.40026
ERR4624298.54011#1	ERR4624298.21115
ERR4624298.54011#1	ERR4624298.52570
ERR4624298.54011#1	ERR4624298.15085
ERR4624298.54011#1	ERR4624298.13984
ERR4624298.54011#1	ERR4624298.61374
ERR4624298.54011#1	ERR4624298.59820
ERR4624298.54011#1	ERR4624298.5399
ERR4624298.54011#1	ERR4624298.22143
ERR4624298.54011#1	ERR4624298.45982
ERR4624298.54011#1	ERR4624298.59424
ERR4624298.54011#1	ERR4624298.11718
ERR4624298.54011#1	ERR4624298.27089
ERR4624298.54011#1	ERR4624298.21098
ERR4624298.54011#1	ERR4624298.49592
ERR4624298.54011#1	ERR4624298.29742
ERR4624298.54011#1	ERR4624298.34761
ERR4624298.54011#1	ERR4624298.7479
ERR4624298.54011#1	ERR4624298.36484
ERR4624298.54011#1	ERR4624298.20017
ERR4624298.54011#1	ERR4624298.11952
ERR4624298.54011#1	ERR4624298.32548
ERR4624298.54011#1	ERR4624298.70349
ERR4624298.54011#1	ERR4624298.35131
ERR4624298.54011#1	ERR4624298.51188
ERR4624298.54011#1	ERR4624298.35619
ERR4624298.54011#1	ERR4624298.33243
ERR4624298.54011#1	ERR4624298.37127
ERR4624298.54011#1	ERR4624298.21950
ERR4624298.54011#1	ERR4624298.7762
ERR4624298.54011#1	ERR4624298.26386
ERR4624298.54011#1	ERR4624298.51130
ERR4624298.54011#1	ERR4624298.67891
ERR4624298.54011#1	ERR4624298.21464
ERR4624298.54011#1	ERR4624298.47377
ERR4624298.54011#1	ERR4624298.10808
ERR4624298.54011#1	ERR4624298.61505
ERR4624298.54011#1	ERR4624298.26064
ERR4624298.54011#1	ERR4624298.61106
ERR4624298.54011#1	ERR4624298.66881
ERR4624298.54011#1	ERR4624298.7341
ERR4624298.54011#1	ERR4624298.15980
ERR4624298.54011#1	ERR4624298.89202
ERR4624298.54011#1	ERR4624298.8030
ERR4624298.54011#1	ERR4624298.45043
ERR4624298.54011#1	ERR4624298.46487
ERR4624298.54011#1	ERR4624298.82733
ERR4624298.54011#1	ERR4624298.53784
ERR4624298.54011#1	ERR4624298.1784
ERR4624298.54011#1	ERR4624298.8638
ERR4624298.54011#1	ERR4624298.76276
ERR4624298.54011#1	ERR4624298.37714
ERR4624298.54011#1	ERR4624298.20979
ERR4624298.54011#1	ERR4624298.39197
ERR4624298.54011#1	ERR4624298.79078
ERR4624298.54011#1	ERR4624298.48868
ERR4624298.54011#1	ERR4624298.77114
ERR4624298.54011#1	ERR4624298.13591
ERR4624298.54011#1	ERR4624298.67401
ERR4624298.54011#1	ERR4624298.13082
ERR4624298.54011#1	ERR4624298.52205
ERR4624298.54011#1	ERR4624298.44264
ERR4624298.54011#1	ERR4624298.83179
ERR4624298.54011#1	ERR4624298.47485
ERR4624298.54011#1	ERR4624298.57943
ERR4624298.54011#1	ERR4624298.39796
ERR4624298.54011#1	ERR4624298.26655
ERR4624298.54011#1	ERR4624298.53858
ERR4624298.54011#1	ERR4624298.20116
ERR4624298.54011#1	ERR4624298.63404
ERR4624298.54011#1	ERR4624298.11932
ERR4624298.54011#1	ERR4624298.36126
ERR4624298.54011#1	ERR4624298.22700
ERR4624298.54011#1	ERR4624298.7671
ERR4624298.54011#1	ERR4624298.12776
ERR4624298.54011#1	ERR4624298.49798
ERR4624298.54011#1	ERR4624298.10991
ERR4624298.54011#1	ERR4624298.41411
ERR4624298.54011#1	ERR4624298.53687
ERR4624298.54011#1	ERR4624298.1236
ERR4624298.54011#1	ERR4624298.21459
ERR4624298.54011#1	ERR4624298.68108
ERR4624298.54011#1	ERR4624298.82691
ERR4624298.54011#1	ERR4624298.16394
ERR4624298.54011#1	ERR4624298.82378
ERR4624298.54011#1	ERR4624298.58863
ERR4624298.54011#1	ERR4624298.371
ERR4624298.54011#1	ERR4624298.68457
ERR4624298.54011#1	ERR4624298.50625
ERR4624298.54011#1	ERR4624298.72726
ERR4624298.54011#1	ERR4624298.11062
ERR4624298.54011#1	ERR4624298.56305
ERR4624298.54011#1	ERR4624298.80158
ERR4624298.54011#1	ERR4624298.34186
ERR4624298.54011#1	ERR4624298.37291
ERR4624298.54011#1	ERR4624298.11413
ERR4624298.54011#1	ERR4624298.12487
ERR4624298.54011#1	ERR4624298.32539
ERR4624298.54011#1	ERR4624298.31283
ERR4624298.54011#1	ERR4624298.59264
ERR4624298.54011#1	ERR4624298.46853
ERR4624298.54011#1	ERR4624298.6023
ERR4624298.54011#1	ERR4624298.22693
ERR4624298.54011#1	ERR4624298.77351
ERR4624298.54011#1	ERR4624298.48780
ERR4624298.54011#1	ERR4624298.10935
ERR4624298.54011#1	ERR4624298.22611
ERR4624298.54011#1	ERR4624298.68804
ERR4624298.54011#1	ERR4624298.67747
ERR4624298.54011#1	ERR4624298.50345
ERR4624298.54011#1	ERR4624298.7505
ERR4624298.54011#1	ERR4624298.22537
ERR4624298.54011#1	ERR4624298.2899
ERR4624298.54011#1	ERR4624298.31790
ERR4624298.54011#1	ERR4624298.67527
ERR4624298.54011#1	ERR4624298.29143
ERR4624298.54011#1	ERR4624298.39842
ERR4624298.54011#1	ERR4624298.18453
ERR4624298.54011#1	ERR4624298.71119
ERR4624298.54011#1	ERR4624298.468
ERR4624298.54011#1	ERR4624298.7313
ERR4624298.54011#1	ERR4624298.78470
ERR4624298.54011#1	ERR4624298.55039
ERR4624298.54011#1	ERR4624298.12081
ERR4624298.54011#1	ERR4624298.22239
ERR4624298.54011#1	ERR4624298.75335
ERR4624298.54011#1	ERR4624298.16332
ERR4624298.54011#1	ERR4624298.63000
ERR4624298.54011#1	ERR4624298.37046
ERR4624298.54011#1	ERR4624298.27559
ERR4624298.54011#1	ERR4624298.29088
ERR4624298.54011#1	ERR4624298.57191
ERR4624298.54011#1	ERR4624298.7233
ERR4624298.54011#1	ERR4624298.54662
ERR4624298.54011#1	ERR4624298.29373
ERR4624298.54011#1	ERR4624298.68962
ERR4624298.54011#1	ERR4624298.3595
ERR4624298.54011#1	ERR4624298.22117
ERR4624298.54011#1	ERR4624298.51583
ERR4624298.54011#1	ERR4624298.2815
ERR4624298.54011#1	ERR4624298.59259
ERR4624298.54011#1	ERR4624298.63399
ERR4624298.54011#1	ERR4624298.77365
ERR4624298.54011#1	ERR4624298.8660
ERR4624298.54011#1	ERR4624298.59083
ERR4624298.54011#1	ERR4624298.20939
ERR4624298.54011#1	ERR4624298.53734
ERR4624298.54011#1	ERR4624298.25097
ERR4624298.54011#1	ERR4624298.42283
ERR4624298.54011#1	ERR4624298.35424
ERR4624298.54011#1	ERR4624298.63885
ERR4624298.54011#1	ERR4624298.35277
ERR4624298.54011#1	ERR4624298.45219
ERR4624298.54011#1	ERR4624298.71943
ERR4624298.54011#1	ERR4624298.44362
ERR4624298.54011#1	ERR4624298.30889
ERR4624298.54011#1	ERR4624298.34503
ERR4624298.54011#1	ERR4624298.46476
ERR4624298.54011#1	ERR4624298.77036
ERR4624298.54011#1	ERR4624298.67397
ERR4624298.54011#1	ERR4624298.2215
ERR4624298.54011#1	ERR4624298.45509
ERR4624298.54011#1	ERR4624298.39675
ERR4624298.54011#1	ERR4624298.2094
ERR4624298.54011#1	ERR4624298.18961
ERR4624298.54011#1	ERR4624298.75563
ERR4624298.54011#1	ERR4624298.37937
ERR4624298.54011#1	ERR4624298.45940
ERR4624298.54011#1	ERR4624298.20825
ERR4624298.54011#1	ERR4624298.12289
ERR4624298.54011#1	ERR4624298.88412
ERR4624298.54011#1	ERR4624298.46410
ERR4624298.54011#1	ERR4624298.70312
ERR4624298.54011#1	ERR4624298.17529
ERR4624298.54011#1	ERR4624298.24251
ERR4624298.54011#1	ERR4624298.78907
ERR4624298.54011#1	ERR4624298.88806
ERR4624298.54011#1	ERR4624298.24200
ERR4624298.54011#1	ERR4624298.4438
ERR4624298.54011#1	ERR4624298.1957
ERR4624298.54011#1	ERR4624298.70398
ERR4624298.54011#1	ERR4624298.22268
ERR4624298.54011#1	ERR4624298.30092
ERR4624298.54011#1	ERR4624298.56700
ERR4624298.54011#1	ERR4624298.55954
ERR4624298.54011#1	ERR4624298.4148
ERR4624298.54011#1	ERR4624298.56457
ERR4624298.54011#1	ERR4624298.31632
ERR4624298.54011#1	ERR4624298.76951
ERR4624298.54011#1	ERR4624298.62499
ERR4624298.54011#1	ERR4624298.7698
ERR4624298.54011#1	ERR4624298.27556
ERR4624298.54011#1	ERR4624298.42337
ERR4624298.54011#1	ERR4624298.69027
ERR4624298.54011#1	ERR4624298.5581
ERR4624298.54011#1	ERR4624298.2249
ERR4624298.54011#1	ERR4624298.18584
ERR4624298.54011#1	ERR4624298.68513
ERR4624298.54011#1	ERR4624298.19077
ERR4624298.54011#1	ERR4624298.58123
ERR4624298.54011#1	ERR4624298.1601
ERR4624298.54011#1	ERR4624298.43904
ERR4624298.54011#1	ERR4624298.2539
ERR4624298.54011#1	ERR4624298.76046
ERR4624298.54011#1	ERR4624298.27571
ERR4624298.54011#1	ERR4624298.57153
ERR4624298.54011#1	ERR4624298.11502
ERR4624298.54011#1	ERR4624298.76418
ERR4624298.54011#1	ERR4624298.42837
ERR4624298.54011#1	ERR4624298.75605
ERR4624298.54011#1	ERR4624298.61715
ERR4624298.54011#1	ERR4624298.64420
ERR4624298.54011#1	ERR4624298.8161
ERR4624298.54011#1	ERR4624298.75441
ERR4624298.54011#1	ERR4624298.64803
ERR4624298.54011#1	ERR4624298.4822
ERR4624298.54011#1	ERR4624298.66007
ERR4624298.54011#1	ERR4624298.85442
ERR4624298.54011#1	ERR4624298.30828
ERR4624298.54011#1	ERR4624298.40875
ERR4624298.54011#1	ERR4624298.79734
ERR4624298.54011#1	ERR4624298.49784
ERR4624298.54011#1	ERR4624298.66725
ERR4624298.54011#1	ERR4624298.12573
ERR4624298.54011#1	ERR4624298.54599
ERR4624298.54011#1	ERR4624298.8647
ERR4624298.54011#1	ERR4624298.11129
ERR4624298.54011#1	ERR4624298.65144
ERR4624298.54011#1	ERR4624298.5844
ERR4624298.54011#1	ERR4624298.88955
ERR4624298.54011#1	ERR4624298.76366
ERR4624298.54011#1	ERR4624298.84600
ERR4624298.54011#1	ERR4624298.78073
ERR4624298.54011#1	ERR4624298.83049
ERR4624298.54011#1	ERR4624298.39281
ERR4624298.54011#1	ERR4624298.80910
ERR4624298.54011#1	ERR4624298.35572
ERR4624298.54011#1	ERR4624298.80203
ERR4624298.54011#1	ERR4624298.39568
ERR4624298.54011#1	ERR4624298.76982
ERR4624298.54011#1	ERR4624298.7632
ERR4624298.54011#1	ERR4624298.69554
ERR4624298.54011#1	ERR4624298.12187
ERR4624298.54011#1	ERR4624298.59885
ERR4624298.54011#1	ERR4624298.55596
ERR4624298.54011#1	ERR4624298.12642
ERR4624298.54011#1	ERR4624298.72989
ERR4624298.54011#1	ERR4624298.84791
ERR4624298.54011#1	ERR4624298.44785
ERR4624298.54011#1	ERR4624298.15683
ERR4624298.54011#1	ERR4624298.592
ERR4624298.54011#1	ERR4624298.30686
ERR4624298.54011#1	ERR4624298.64652
ERR4624298.54011#1	ERR4624298.65266
ERR4624298.54011#1	ERR4624298.33030
ERR4624298.54011#1	ERR4624298.69701
ERR4624298.54011#1	ERR4624298.52123
ERR4624298.54011#1	ERR4624298.63747
ERR4624298.54011#1	ERR4624298.50653
ERR4624298.54011#1	ERR4624298.62747
ERR4624298.54011#1	ERR4624298.85525
ERR4624298.54011#1	ERR4624298.71990
ERR4624298.54011#1	ERR4624298.50569
ERR4624298.54011#1	ERR4624298.14828
ERR4624298.54011#1	ERR4624298.18672
ERR4624298.54011#1	ERR4624298.10110
ERR4624298.54011#1	ERR4624298.35348
ERR4624298.54011#1	ERR4624298.62194
ERR4624298.54011#1	ERR4624298.35667
ERR4624298.54011#1	ERR4624298.89031
ERR4624298.54011#1	ERR4624298.13128
ERR4624298.54011#1	ERR4624298.66824
ERR4624298.54011#1	ERR4624298.3226
ERR4624298.54011#1	ERR4624298.85628
